t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
1377.620117,0.00114013,4.67303e-05,0.00114108,2.358,-0.00543407,-2.00273e-05,0.00543311,-179.79,1.22526136
1378.622628,0.00116206,4.72071e-05,0.00116301,2.334,-0.00543979,-2.00273e-05,0.00543883,-179.796,1.22728872
1379.633803,0.00118733,4.72071e-05,0.00118829,2.298,-0.00544646,-2.00273e-05,0.00544551,-179.796,1.2292496
1380.645229,0.00119592,4.76839e-05,0.00119687,2.298,-0.00545219,-2.00273e-05,0.00545123,-179.79,1.2312992
1381.650276,0.00120784,4.76839e-05,0.00120879,2.274,-0.00545791,-1.90736e-05,0.00545695,-179.802,1.233312
1382.665559,0.00125123,4.86376e-05,0.00125218,2.226,-0.00546649,-1.90736e-05,0.00546554,-179.802,1.2352632
1383.673608,0.00127984,4.91145e-05,0.00128079,2.208,-0.00547317,-1.81199e-05,0.00547221,-179.814,1.23731624
1384.684307,0.00130559,4.95913e-05,0.00130654,2.178,-0.00547984,-1.81199e-05,0.00547889,-179.814,1.23933528
1385.892060,0.00131942,4.95913e-05,0.00132037,2.154,-0.00548652,-1.81199e-05,0.00548556,-179.82,1.2417184
1386.780881,0.00135184,5.00681e-05,0.00135279,2.13,-0.0054951,-1.81199e-05,0.00549415,-179.82,1.2434968
1387.880887,0.00137997,5.0545e-05,0.00138093,2.1,-0.00550273,-1.71663e-05,0.00550178,-179.826,1.24564608
1388.980895,0.00140525,5.0545e-05,0.0014062,2.076,-0.00551036,-1.71663e-05,0.00550941,-179.826,1.24782968
1389.723967,0.00143481,5.10218e-05,0.00143576,2.046,-0.00551799,-1.62126e-05,0.00551704,-179.832,1.24931288
1390.730726,0.00146724,5.14986e-05,0.00146819,2.016,-0.00552657,-1.62126e-05,0.00552562,-179.844,1.25130152
1391.742378,0.00149489,5.19755e-05,0.00149585,2.004,-0.00553516,-1.62126e-05,0.0055342,-179.844,1.25329768
1392.751489,0.00152589,5.24523e-05,0.00152684,1.974,-0.00554374,-1.52589e-05,0.00554278,-179.85,1.25533656
1393.753420,0.00155688,5.29292e-05,0.00155783,1.95,-0.00555232,-1.52589e-05,0.00555137,-179.85,1.25730112
1394.762443,0.00158549,5.29292e-05,0.00158644,1.926,-0.0055609,-1.43052e-05,0.00555995,-179.856,1.2593048
1395.772148,0.00161601,5.38828e-05,0.00161696,1.914,-0.00556949,-1.33515e-05,0.00556853,-179.868,1.26132056
1396.892297,0.00164796,5.38828e-05,0.00164891,1.89,-0.00557902,-1.23978e-05,0.00557807,-179.88,1.26353168
1397.792802,0.00167466,5.43597e-05,0.00167561,1.866,-0.00558665,-1.23978e-05,0.0055857,-179.88,1.26533016
1398.881122,0.00170422,5.48365e-05,0.00170518,1.848,-0.00559524,-1.14442e-05,0.00559428,-179.886,1.2674652
1399.981169,0.00173569,5.53133e-05,0.00173665,1.824,-0.00560477,-1.04905e-05,0.00560382,-179.898,1.26964976
1401.081180,0.00176478,5.53133e-05,0.00176621,1.806,-0.00561431,-9.5368e-06,0.00561336,-179.904,1.27182888
1401.823480,0.00179196,5.57902e-05,0.00179292,1.788,-0.00562289,-9.5368e-06,0.00562194,-179.904,1.2733036
1402.834726,0.00182009,5.6267e-05,0.00182153,1.77,-0.00563243,-8.58313e-06,0.00563148,-179.916,1.27533208
1403.834828,0.0018468,5.6267e-05,0.00184775,1.758,-0.00564101,-7.62945e-06,0.00564006,-179.928,1.2773484
1404.845563,0.0018735,5.67439e-05,0.00187445,1.74,-0.00565055,-6.67575e-06,0.0056496,-179.934,1.27931776
1405.854184,0.00189973,5.67439e-05,0.00190068,1.716,-0.00565913,-6.67575e-06,0.00565818,-179.94,1.2813288
1406.864387,0.00192548,5.72207e-05,0.00192643,1.704,-0.00566867,-5.72208e-06,0.00566772,-179.946,1.28335472
1407.892537,0.00194836,5.72207e-05,0.00194932,1.692,-0.00567916,-4.7684e-06,0.00567821,-179.952,1.2853652
1408.885293,0.00197078,5.76975e-05,0.00197174,1.686,-0.00568774,-4.7684e-06,0.00568679,-179.952,1.2873592
1409.893589,0.0019951,5.76975e-05,0.00199606,1.662,-0.00569633,-3.81473e-06,0.00569537,-179.964,1.28936472
1410.981379,0.00201751,5.81744e-05,0.00201847,1.656,-0.00570586,-2.86104e-06,0.00570491,-179.97,1.2914988
1412.081391,0.00203802,5.86512e-05,0.00203897,1.65,-0.0057154,-2.86104e-06,0.00571445,-179.982,1.293672
1413.392648,0.00205804,5.86512e-05,0.002059,1.632,-0.00572494,-1.90736e-06,0.00572398,-179.988,1.29628184
1413.934101,0.00207855,5.86512e-05,0.0020795,1.626,-0.00573447,-9.53682e-07,0.00573352,-179.994,1.29733952
1414.936236,0.00209714,5.9128e-05,0.0020981,1.62,-0.00574401,0.0,0.00574306,180.0,1.29934728
1415.951111,0.00211717,5.9128e-05,0.00211765,1.602,-0.00575259,0.0,0.00575164,179.994,1.30135904
1416.961023,0.00213815,5.96049e-05,0.00213911,1.596,-0.00576213,1.90736e-06,0.00576118,179.982,1.30335984
1417.964749,0.00215389,5.96049e-05,0.00215484,1.584,-0.00577167,1.90736e-06,0.00577071,179.982,1.30534336
1418.973803,0.00216915,5.96049e-05,0.00216962,1.584,-0.0057812,1.90736e-06,0.00578025,179.976,1.30734408
1419.983481,0.0021887,5.96049e-05,0.00218917,1.572,-0.00578979,1.90736e-06,0.00578883,179.976,1.3093588
1420.994516,0.00220396,5.96049e-05,0.00220443,1.56,-0.00580028,3.81473e-06,0.00579932,179.958,1.31134032
1422.004827,0.00221683,6.00817e-05,0.00221778,1.56,-0.00580981,3.81473e-06,0.00580886,179.952,1.3133508
1423.081621,0.002234,6.00817e-05,0.00223447,1.548,-0.0058184,3.81473e-06,0.00581744,179.952,1.31549776
1424.392893,0.00224735,6.00817e-05,0.00224783,1.536,-0.00582793,4.7684e-06,0.00582698,179.946,1.31805376
1425.281683,0.00226595,6.05586e-05,0.00226642,1.53,-0.00583652,5.72208e-06,0.00583556,179.94,1.31983664
1426.043365,0.00227548,6.05586e-05,0.00227644,1.524,-0.00584701,5.72208e-06,0.00584605,179.934,1.32137048
1427.054976,0.00228836,6.05586e-05,0.00228883,1.518,-0.00585654,6.67575e-06,0.00585559,179.928,1.32333336
1428.064150,0.00230457,6.05586e-05,0.00230552,1.506,-0.00586608,6.67575e-06,0.00586513,179.928,1.32538864
1429.073790,0.00231601,6.05586e-05,0.00231649,1.506,-0.00587562,7.62945e-06,0.00587466,179.922,1.32740984
1430.084640,0.00233127,6.05586e-05,0.00233175,1.5,-0.00588515,8.58313e-06,0.0058842,179.916,1.32934984
1431.094496,0.00234081,6.05586e-05,0.00234176,1.494,-0.00589469,8.58313e-06,0.00589374,179.91,1.33140984
1432.103659,0.00235941,6.05586e-05,0.00235988,1.482,-0.00590327,9.5368e-06,0.00590232,179.904,1.33342568
1433.104772,0.00236942,6.05586e-05,0.00237037,1.476,-0.00591281,1.04905e-05,0.00591186,179.898,1.33536936
1434.112628,0.00238992,6.10356e-05,0.0023904,1.47,-0.00592235,1.04905e-05,0.00592139,179.898,1.33741272
1435.392712,0.00239994,6.10356e-05,0.00240041,1.464,-0.00593188,1.04905e-05,0.00593093,179.892,1.33992624
1436.281927,0.00240709,6.10356e-05,0.00240757,1.458,-0.00594142,1.04905e-05,0.00594047,179.892,1.34167552
1437.381951,0.00241949,6.10356e-05,0.00242044,1.452,-0.00595191,1.14442e-05,0.00595096,179.886,1.34385696
1438.141773,0.00242855,6.10356e-05,0.0024295,1.446,-0.00596049,1.23978e-05,0.00595954,179.88,1.34538112
1439.155104,0.00243856,6.10356e-05,0.00243951,1.44,-0.00597003,1.23978e-05,0.00596908,179.88,1.34738368
1440.164832,0.00244571,6.10356e-05,0.00244667,1.434,-0.00597957,1.23978e-05,0.00597861,179.874,1.34941856
1441.173745,0.00245239,6.10356e-05,0.00245334,1.434,-0.0059891,1.33515e-05,0.00598815,179.868,1.35139728
1442.183682,0.00246383,6.10356e-05,0.00246479,1.428,-0.00599864,1.43052e-05,0.00599769,179.862,1.35339872
1443.184883,0.00247575,6.10356e-05,0.00247671,1.416,-0.00600818,1.43052e-05,0.00600722,179.862,1.35540048
1444.194499,0.00248672,6.10356e-05,0.00248767,1.41,-0.00601771,1.43052e-05,0.00601676,179.862,1.35739424
1445.205311,0.00249435,6.10356e-05,0.00249483,1.41,-0.00602725,1.52589e-05,0.0060263,179.856,1.35941232
1446.393327,0.00250627,6.15125e-05,0.00250722,1.41,-0.00603679,1.62126e-05,0.00603583,179.844,1.361732
1447.282161,0.00251438,6.10356e-05,0.00251533,1.398,-0.00604632,1.62126e-05,0.00604537,179.844,1.36350224
1448.382183,0.00252296,6.10356e-05,0.00252344,1.392,-0.00605586,1.71663e-05,0.00605491,179.838,1.36570736
1449.482193,0.00253202,6.15125e-05,0.0025325,1.392,-0.0060654,1.71663e-05,0.00606444,179.838,1.36788
1450.247113,0.00253917,6.15125e-05,0.00254013,1.392,-0.00607494,1.71663e-05,0.00607398,179.832,1.36940912
1451.255962,0.00255252,6.15125e-05,0.00255348,1.386,-0.00608447,1.71663e-05,0.00608352,179.832,1.371444
1452.265585,0.00255968,6.15125e-05,0.00256015,1.38,-0.00609496,1.71663e-05,0.00609401,179.832,1.37341088
1453.264703,0.0025654,6.15125e-05,0.00256635,1.374,-0.0061045,1.81199e-05,0.00610355,179.826,1.3754144
1454.276641,0.00257207,6.15125e-05,0.00257303,1.374,-0.00611308,1.81199e-05,0.00611213,179.826,1.37743584
1455.285557,0.00257875,6.15125e-05,0.0025797,1.368,-0.00612357,1.90736e-05,0.00612262,179.82,1.37940816
1456.295183,0.00258543,6.15125e-05,0.0025859,1.368,-0.00613311,1.90736e-05,0.00613216,179.82,1.38143056
1457.393593,0.00259782,6.15125e-05,0.0025983,1.362,-0.00614265,1.90736e-05,0.00614169,179.814,1.38361888
1458.313603,0.00260355,6.15125e-05,0.0026045,1.356,-0.00615218,2.00273e-05,0.00615123,179.808,1.38542512
1459.382447,0.00260784,6.15125e-05,0.00260879,1.344,-0.00616172,2.00273e-05,0.00616077,179.808,1.38754496
1460.482434,0.00261356,6.15125e-05,0.00261404,1.35,-0.0061703,2.0981e-05,0.00616935,179.802,1.38971632
1461.582483,0.00262262,6.15125e-05,0.0026231,1.344,-0.00618079,2.0981e-05,0.00617984,179.802,1.39193392
1462.354882,0.00263645,6.15125e-05,0.00263692,1.338,-0.00619128,2.19346e-05,0.00619033,179.79,1.3934504
1463.364158,0.00264026,6.15125e-05,0.00264074,1.338,-0.00620082,2.19346e-05,0.00619987,179.796,1.39545568
1464.373451,0.00264122,6.15125e-05,0.00264217,1.338,-0.00621036,2.19346e-05,0.0062094,179.79,1.39745312
1465.386848,0.0026498,6.15125e-05,0.00265075,1.332,-0.00621989,2.19346e-05,0.00621894,179.79,1.39945104
1466.394897,0.00265791,6.15125e-05,0.00265838,1.326,-0.00623038,2.3842e-05,0.00622943,179.778,1.40145328
1467.405915,0.00265934,6.15125e-05,0.00265981,1.326,-0.00623897,2.28883e-05,0.00623801,179.784,1.40347792
1468.413304,0.00266744,6.15125e-05,0.00266792,1.326,-0.0062485,2.3842e-05,0.00624755,179.778,1.40544656
1469.424582,0.00267412,6.15125e-05,0.00267459,1.32,-0.00625899,2.3842e-05,0.00625804,179.778,1.40746224
1470.434180,0.00267889,6.15125e-05,0.00267984,1.32,-0.00626853,2.3842e-05,0.00626758,179.772,1.40947424
1471.482722,0.00268508,6.15125e-05,0.00268556,1.314,-0.00627807,2.47956e-05,0.00627711,179.772,1.41148448
1472.582712,0.00269128,6.15125e-05,0.00269176,1.314,-0.0062876,2.47956e-05,0.00628665,179.772,1.4137088
1473.893870,0.00269796,6.15125e-05,0.00269844,1.308,-0.00629714,2.57493e-05,0.00629619,179.766,1.41631904
1474.463954,0.00270607,6.15125e-05,0.00270654,1.302,-0.00630763,2.57493e-05,0.00630668,179.766,1.41742448
1475.475239,0.00271274,6.15125e-05,0.0027137,1.302,-0.00631812,2.6703e-05,0.00631717,179.754,1.41947264
1476.486314,0.00271226,6.15125e-05,0.00271274,1.302,-0.00632671,2.6703e-05,0.00632575,179.754,1.42149152
1477.495931,0.00271846,6.15125e-05,0.00271894,1.302,-0.0063372,2.6703e-05,0.00633624,179.754,1.42343824
1478.495651,0.00272276,6.15125e-05,0.00272371,1.296,-0.00634578,2.6703e-05,0.00634483,179.754,1.42548096
1479.504616,0.00273038,6.15125e-05,0.00273134,1.296,-0.00635722,2.76567e-05,0.00635627,179.748,1.42748752
1480.516108,0.00273468,6.15125e-05,0.00273515,1.29,-0.00636676,2.76567e-05,0.00636581,179.748,1.42945008
1481.523605,0.00273849,6.15125e-05,0.00273897,1.29,-0.0063763,2.76567e-05,0.00637534,179.748,1.43149008
1482.534723,0.00274517,6.15125e-05,0.00274612,1.284,-0.00638583,2.86103e-05,0.00638488,179.742,1.43348576
1483.582948,0.00275137,6.15125e-05,0.00275232,1.284,-0.00639632,2.86103e-05,0.00639537,179.736,1.43552208
1484.894181,0.00275137,6.15125e-05,0.00275232,1.284,-0.00640586,2.86103e-05,0.00640491,179.736,1.43812848
1485.782998,0.00276043,6.15125e-05,0.0027609,1.278,-0.00641635,2.86103e-05,0.0064154,179.736,1.43991632
1486.566128,0.00276281,6.15125e-05,0.00276376,1.278,-0.00642589,2.9564e-05,0.00642493,179.73,1.44147216
1487.576071,0.00276519,6.15125e-05,0.00276615,1.278,-0.00643447,2.9564e-05,0.00643352,179.73,1.44350288
1488.577166,0.00276805,6.15125e-05,0.00276853,1.278,-0.00644401,3.05178e-05,0.00644305,179.73,1.44546032
1489.586998,0.00277139,6.15125e-05,0.00277187,1.272,-0.00645354,3.05178e-05,0.00645259,179.73,1.44745952
1490.596017,0.00277616,6.15125e-05,0.00277711,1.272,-0.00646403,3.05178e-05,0.00646308,179.724,1.44948176
1491.605852,0.00278188,6.15125e-05,0.00278236,1.272,-0.00647452,3.05178e-05,0.00647357,179.724,1.45147824
1492.616870,0.00278808,6.15125e-05,0.00278856,1.266,-0.00648502,3.14715e-05,0.00648406,179.718,1.45349632
1493.627715,0.00279428,6.15125e-05,0.00279476,1.266,-0.00649646,3.14715e-05,0.00649551,179.718,1.45547936
1494.633236,0.00279666,6.15125e-05,0.00279714,1.26,-0.00650504,3.24252e-05,0.00650409,179.712,1.4574632
1495.894100,0.0027981,6.15125e-05,0.00279857,1.26,-0.00651458,3.24252e-05,0.00651363,179.706,1.45997216
1496.783226,0.00280143,6.15125e-05,0.00280191,1.26,-0.00622752,0.00011158,0.00622752,178.968,1.46173264
1497.883203,0.00280239,6.15125e-05,0.00280334,1.26,-0.00404647,-0.0010624,0.00418285,-165.294,1.4639432
1498.666736,0.00281097,6.15125e-05,0.00281145,1.254,-0.00632575,-0.00012684,0.00632671,-178.854,1.46551968
1499.677908,0.0028124,6.15125e-05,0.00281335,1.254,-0.00654319,8.58313e-06,0.00654224,179.922,1.46748592
1500.685847,0.00281478,6.15125e-05,0.00281526,1.254,-0.00656322,2.57493e-05,0.00656226,179.766,1.46950464
1501.694803,0.00281669,6.15125e-05,0.00281765,1.254,-0.00657371,3.05178e-05,0.00657275,179.73,1.47151872
1502.706587,0.00282241,6.15125e-05,0.00282337,1.254,-0.00658515,3.33788e-05,0.0065842,179.706,1.47350096
1503.716101,0.0028248,6.19893e-05,0.00282528,1.254,-0.00659469,3.43325e-05,0.00659373,179.7,1.47552608
1504.725436,0.00282909,6.15125e-05,0.00283004,1.248,-0.00660518,3.52862e-05,0.00660422,179.694,1.4775304
1505.735166,0.00283052,6.15125e-05,0.00283147,1.248,-0.00661376,3.52862e-05,0.00661281,179.694,1.47950512
1506.894656,0.00283386,6.15125e-05,0.00283481,1.248,-0.00662425,3.52862e-05,0.0066233,179.688,1.48007776
1507.783467,0.00283481,6.15125e-05,0.00283529,1.248,-0.00662902,3.52862e-05,0.00662807,179.688,1.48007744
1508.883481,0.00283624,6.15125e-05,0.00283672,1.248,-0.00663188,3.52862e-05,0.00663093,179.688,1.4800792
1509.983228,0.00283577,6.19893e-05,0.00283672,1.254,-0.00663188,3.52862e-05,0.00663093,179.688,1.4800784
1511.083526,0.00283767,6.19893e-05,0.00283815,1.254,-0.00663474,3.52862e-05,0.00663379,179.688,1.4800784
1511.794878,0.00283672,6.19893e-05,0.00283767,1.254,-0.00663474,3.52862e-05,0.00663379,179.688,1.4800776
1512.808316,0.0028391,6.19893e-05,0.00283958,1.248,-0.00663665,3.62399e-05,0.0066357,179.682,1.4800776
1513.815403,0.0028372,6.19893e-05,0.00283815,1.254,-0.0066357,3.52862e-05,0.00663474,179.688,1.48007936
1514.825346,0.00283767,6.15125e-05,0.00283815,1.242,-0.0066357,3.52862e-05,0.00663474,179.688,1.4800824
1515.834648,0.0028372,6.15125e-05,0.00283815,1.242,-0.00401214,0.000907902,0.00411227,167.238,1.48007968
1516.843989,0.00283815,6.19893e-05,0.0028391,1.248,-0.00429729,0.00073624,0.00435928,170.274,1.48008288
1517.894953,0.0028372,6.19893e-05,0.00283815,1.254,-0.00637153,0.000152589,0.00637248,178.626,1.48008176
