t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
1070.955859,1.559740000e-03,-5.722080000e-06,1.559740000e-03,-0.198000,-5.599530000e-03,-7.295660000e-05,5.599530000e-03,-179.256000,-1.271820640e+00
1071.954992,1.632220000e-03,-6.675750000e-06,1.632220000e-03,-0.234000,-5.621460000e-03,-7.104920000e-05,5.621460000e-03,-179.280000,-1.275774240e+00
1072.970753,1.701360000e-03,-9.059960000e-06,1.701360000e-03,-0.294000,-5.643400000e-03,-6.866500000e-05,5.643400000e-03,-179.304000,-1.279803360e+00
1073.973961,1.765260000e-03,-1.096730000e-05,1.765260000e-03,-0.348000,-5.664860000e-03,-6.723450000e-05,5.664860000e-03,-179.322000,-1.283793680e+00
1074.987411,1.824390000e-03,-1.335150000e-05,1.824390000e-03,-0.408000,-5.686790000e-03,-6.580400000e-05,5.686310000e-03,-179.340000,-1.287815360e+00
1075.998356,1.878750000e-03,-1.525890000e-05,1.878750000e-03,-0.456000,-5.708250000e-03,-6.341980000e-05,5.708250000e-03,-179.364000,-1.291857280e+00
1077.006903,1.929290000e-03,-1.764310000e-05,1.929290000e-03,-0.516000,-5.729230000e-03,-6.103560000e-05,5.729230000e-03,-179.394000,-1.295848400e+00
1078.015388,1.975550000e-03,-1.955040000e-05,1.975550000e-03,-0.558000,-5.750210000e-03,-5.912800000e-05,5.750210000e-03,-179.412000,-1.299836400e+00
1079.285016,2.017040000e-03,-2.193460000e-05,2.017040000e-03,-0.618000,-5.771190000e-03,-5.769750000e-05,5.771190000e-03,-179.430000,-1.304931680e+00
1080.174067,2.056140000e-03,-2.384200000e-05,2.056140000e-03,-0.660000,-5.792170000e-03,-5.579020000e-05,5.792170000e-03,-179.454000,-1.308421360e+00
1081.274094,2.091420000e-03,-2.574930000e-05,2.091420000e-03,-0.702000,-5.812670000e-03,-5.435970000e-05,5.812670000e-03,-179.466000,-1.312820160e+00
1082.056868,2.123850000e-03,-2.765670000e-05,2.124320000e-03,-0.738000,-5.833660000e-03,-5.292920000e-05,5.833660000e-03,-179.484000,-1.315994880e+00
1083.063986,2.154840000e-03,-2.908720000e-05,2.154840000e-03,-0.774000,-5.854640000e-03,-5.102180000e-05,5.854640000e-03,-179.502000,-1.319909840e+00
1084.073536,2.182500000e-03,-3.099460000e-05,2.182500000e-03,-0.804000,-5.875140000e-03,-5.006810000e-05,5.875140000e-03,-179.514000,-1.323904160e+00
1085.086825,2.207770000e-03,-3.242520000e-05,2.208250000e-03,-0.828000,-5.896120000e-03,-4.911450000e-05,5.895640000e-03,-179.526000,-1.327980080e+00
1086.096016,2.231610000e-03,-3.337880000e-05,2.232090000e-03,-0.858000,-5.916630000e-03,-4.816080000e-05,5.916630000e-03,-179.538000,-1.331914080e+00
1087.097530,2.253070000e-03,-3.480930000e-05,2.253550000e-03,-0.882000,-5.937130000e-03,-4.720710000e-05,5.937130000e-03,-179.544000,-1.335892800e+00
1088.105148,2.274530000e-03,-3.623990000e-05,2.275000000e-03,-0.906000,-5.958110000e-03,-4.625340000e-05,5.957630000e-03,-179.556000,-1.339959520e+00
1089.116726,2.293600000e-03,-3.719350000e-05,2.294080000e-03,-0.924000,-5.978610000e-03,-4.529980000e-05,5.978610000e-03,-179.568000,-1.343897920e+00
1090.285334,2.311720000e-03,-3.814720000e-05,2.312200000e-03,-0.942000,-5.999590000e-03,-4.434610000e-05,5.999120000e-03,-179.580000,-1.348555360e+00
1091.174173,2.328410000e-03,-3.957770000e-05,2.328890000e-03,-0.966000,-6.020100000e-03,-4.339240000e-05,6.019620000e-03,-179.586000,-1.352097440e+00
1092.274181,2.344620000e-03,-4.053140000e-05,2.345100000e-03,-0.984000,-6.040600000e-03,-4.243870000e-05,6.040130000e-03,-179.598000,-1.356431200e+00
1093.374193,2.359410000e-03,-4.148510000e-05,2.359880000e-03,-1.002000,-6.061580000e-03,-4.243870000e-05,6.061110000e-03,-179.604000,-1.360841600e+00
1094.155202,2.373710000e-03,-4.243870000e-05,2.374190000e-03,-1.014000,-6.082560000e-03,-4.148510000e-05,6.082090000e-03,-179.610000,-1.363973280e+00
1095.166868,2.386580000e-03,-4.339240000e-05,2.387060000e-03,-1.032000,-6.103070000e-03,-4.053140000e-05,6.102590000e-03,-179.622000,-1.367944960e+00
1096.175791,2.398980000e-03,-4.434610000e-05,2.399460000e-03,-1.050000,-6.124530000e-03,-4.005460000e-05,6.124050000e-03,-179.628000,-1.371960800e+00
1097.185586,2.409950000e-03,-4.482290000e-05,2.410430000e-03,-1.062000,-6.145030000e-03,-3.957770000e-05,6.144550000e-03,-179.634000,-1.375965760e+00
1098.194385,2.420920000e-03,-4.577660000e-05,2.421390000e-03,-1.080000,-6.166010000e-03,-3.910090000e-05,6.165530000e-03,-179.640000,-1.379945120e+00
1099.206095,2.430450000e-03,-4.673030000e-05,2.430930000e-03,-1.092000,-6.186990000e-03,-3.910090000e-05,6.186520000e-03,-179.640000,-1.384012160e+00
1100.215596,2.439990000e-03,-4.720710000e-05,2.440470000e-03,-1.104000,-6.207970000e-03,-3.767040000e-05,6.207500000e-03,-179.658000,-1.388008000e+00
1101.285413,2.448570000e-03,-4.768390000e-05,2.449050000e-03,-1.116000,-6.228950000e-03,-3.767040000e-05,6.228480000e-03,-179.658000,-1.392240480e+00
1102.226095,2.456680000e-03,-4.863760000e-05,2.457160000e-03,-1.128000,-6.249930000e-03,-3.671670000e-05,6.249460000e-03,-179.664000,-1.395985280e+00
1103.274200,2.463830000e-03,-4.959130000e-05,2.463830000e-03,-1.146000,-6.270920000e-03,-3.623990000e-05,6.270440000e-03,-179.670000,-1.400154080e+00
1104.374200,2.470030000e-03,-5.006810000e-05,2.470510000e-03,-1.158000,-6.291900000e-03,-3.623990000e-05,6.291420000e-03,-179.670000,-1.404568480e+00
1105.474204,2.476710000e-03,-5.054500000e-05,2.477180000e-03,-1.164000,-6.312880000e-03,-3.576300000e-05,6.312400000e-03,-179.682000,-1.408942880e+00
1106.786515,2.482430000e-03,-5.102180000e-05,2.482910000e-03,-1.176000,-6.333860000e-03,-3.480930000e-05,6.333380000e-03,-179.688000,-1.414106560e+00
1107.274943,2.486720000e-03,-5.197550000e-05,2.487670000e-03,-1.188000,-6.354840000e-03,-3.480930000e-05,6.354360000e-03,-179.688000,-1.416076000e+00
1108.284442,2.491970000e-03,-5.245230000e-05,2.492440000e-03,-1.194000,-6.376300000e-03,-3.433250000e-05,6.375820000e-03,-179.694000,-1.420038720e+00
1109.297257,2.495780000e-03,-5.292920000e-05,2.496260000e-03,-1.212000,-6.397280000e-03,-3.433250000e-05,6.396800000e-03,-179.694000,-1.424054400e+00
1110.305258,2.499120000e-03,-5.340600000e-05,2.500070000e-03,-1.224000,-6.418260000e-03,-3.433250000e-05,6.417780000e-03,-179.694000,-1.428101920e+00
1111.316255,2.501980000e-03,-5.388280000e-05,2.502460000e-03,-1.230000,-6.439240000e-03,-3.385570000e-05,6.438760000e-03,-179.700000,-1.432097440e+00
